timestamp,close,open,high,low,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma,atr_10
2021-10-01,4357.04,4357.04,4378.825199999999,4335.2548,0,4432.620499999999,4443.1318,4137.8967999999995,4413.460075577465,4412.068938620337,4432.620499999999,4563.809376530301,4301.431623469697,0.0,66.91701999999968
2021-10-04,4300.46,4300.46,4321.962299999999,4278.9577,0,4420.872,4440.905199999999,4140.89325,4402.698163617707,4407.692117497971,4420.872,4555.338615477278,4286.405384522723,0.0,65.02038499999962
2021-10-05,4345.72,4345.72,4367.4486,4323.9914,0,4412.1565,4439.3736,4144.0094500000005,4397.271671844592,4405.261838380403,4412.1565,4542.081458953106,4282.231541046894,0.0,67.36505499999967
2021-10-06,4363.55,4363.55,4385.367749999999,4341.73225,0,4404.6305,4438.615400000001,4147.28015,4394.060084049869,4403.626080012545,4404.6305,4526.912114485054,4282.348885514946,0.0,65.38578499999957
2021-10-07,4399.76,4399.76,4421.7588,4377.7612,0,4399.9545,4438.5978,4150.80435,4394.602933187977,4403.474469031661,4399.9545,4514.894719056954,4285.014280943045,0.0,63.648174999999625
2021-10-08,4391.34,4391.34,4413.2967,4369.3833,0,4396.5925,4438.0416,4154.324750000001,4394.292177646265,4402.998607501007,4396.5925,4508.197683595035,4284.987316404964,0.0,63.58403499999959
2021-10-11,4361.19,4361.19,4382.9959499999995,4339.38405,0,4391.2155,4437.360199999999,4157.68065,4391.139589299002,4401.359054265675,4391.2155,4498.464282395333,4283.966717604668,0.0,64.33651999999965
2021-10-12,4350.65,4350.65,4372.403249999999,4328.89675,0,4386.5955,4436.63,4160.9186,4387.2834379371925,4399.370463902315,4386.5955,4492.39350783627,4280.797492163731,0.0,57.46285499999967
2021-10-13,4363.8,4363.8,4385.619,4341.981,0,4380.7505,4435.443,4164.060799999999,4385.046920038412,4397.975543749283,4380.7505,4477.158061501963,4284.342938498037,0.0,57.46719499999972
2021-10-14,4438.26,4438.26,4460.4513,4416.0687,0,4378.976000000001,4436.155,4167.6169,4390.114832415707,4399.55532634735,4378.976000000001,4469.290006234489,4288.661993765512,0.0,59.78655499999968
2021-10-15,4471.37,4471.37,4493.726849999999,4449.01315,0,4380.8949999999995,4437.000400000001,4171.31355,4397.853419804686,4402.371588059219,4380.8949999999995,4477.456332023347,4284.333667976652,0.0,58.20471999999963
2021-10-18,4486.46,4486.46,4508.8922999999995,4464.0277,0,4387.3315,4437.9992,4174.9655,4406.2921417280495,4405.669172841211,4387.3315,4494.021619756716,4280.641380243284,0.0,54.88294999999962
2021-10-19,4519.63,4519.63,4542.22815,4497.03185,0,4395.603499999999,4439.7447999999995,4179.0604,4417.086223468235,4410.138224886654,4395.603499999999,4516.2196613113765,4274.987338688622,0.0,53.76090499999964
2021-10-20,4536.19,4536.19,4558.8709499999995,4513.50905,0,4402.630999999999,4441.7336,4183.10705,4428.429440280785,4415.081431753843,4402.630999999999,4538.650406339945,4266.611593660054,0.0,53.93354499999968
2021-10-21,4549.78,4549.78,4572.528899999999,4527.0311,0,4407.671,4443.7752,4187.11525,4439.98663644452,4420.36372854781,4407.671,4557.672853448262,4257.669146551739,0.0,52.662444999999664
2021-10-22,4544.9,4544.9,4567.624499999999,4522.175499999999,0,4412.142000000001,4445.4565999999995,4190.8208,4449.978385354565,4425.247503898876,4412.142000000001,4573.07607759249,4251.207922407511,0.0,52.81600499999968
2021-10-25,4566.48,4566.48,4589.312399999999,4543.647599999999,0,4418.3105000000005,4447.4262,4194.5298,4461.073777225559,4430.786033157744,4418.3105000000005,4593.103090289233,4243.517909710768,0.0,52.186889999999586
2021-10-26,4574.79,4574.79,4597.663949999999,4551.91605,0,4429.4185,4449.3278,4198.4057,4471.903893680267,4436.433247543715,4429.4185,4614.56611578981,4244.270884210189,0.0,52.41102999999957
2021-10-27,4551.68,4551.68,4574.4384,4528.921600000001,0,4439.0295,4451.3998,4202.15815,4479.50161809167,4440.952728032196,4439.0295,4628.785323429172,4249.273676570827,0.0,52.63406999999952
2021-10-28,4596.42,4596.42,4619.402099999999,4573.4379,0,4453.4735,4455.3228,4206.09105,4490.636702082939,4447.049483795639,4453.4735,4645.056513561442,4261.890486438558,0.0,49.74114999999947
2021-10-29,4605.38,4605.38,4628.4069,4582.3531,0,4465.8905,4459.3144,4210.14025,4501.564635217897,4453.258523646791,4465.8905,4663.260987686217,4268.520012313784,0.0,48.79984499999955
2021-11-01,4613.67,4613.67,4636.73835,4590.60165,0,4481.551,4462.7544,4214.3673499999995,4512.241336625717,4459.549169778289,4481.551,4673.276283059466,4289.825716940535,0.0,48.92705499999956
2021-11-02,4630.65,4630.65,4653.803249999999,4607.496749999999,0,4495.7975,4465.7768,4218.5260499999995,4523.518352185172,4466.259006257572,4495.7975,4687.369649813673,4304.225350186326,0.0,47.98088999999955
2021-11-03,4660.57,4660.57,4683.872849999999,4637.26715,0,4510.6485,4469.2636,4222.56965,4536.570890072298,4473.879045227863,4510.6485,4705.083715705228,4316.213284294772,0.0,48.76698499999948
2021-11-04,4680.06,4680.06,4703.4603,4656.6597,0,4524.663500000001,4472.941000000001,4226.7046,4550.236519589223,4481.964572865986,4524.663500000001,4725.739340447336,4323.587659552665,0.0,48.897264999999514
2021-11-05,4697.53,4697.53,4721.017649999999,4674.04235,0,4539.973,4477.4916,4230.9848999999995,4564.264470104535,4490.418119028105,4539.973,4744.896426017013,4335.049573982987,0.0,49.04989499999947
2021-11-08,4701.7,4701.7,4725.2085,4678.1915,0,4556.9985,4481.3382,4235.2166,4577.3535681898165,4498.703682987787,4556.9985,4755.871407553976,4358.125592446024,0.0,49.1851149999995
2021-11-09,4685.25,4685.25,4708.6762499999995,4661.82375,0,4573.728499999999,4484.4673999999995,4239.3947499999995,4587.629418838405,4506.019224831403,4573.728499999999,4755.031064359093,4392.425935640906,0.0,49.29557499999955
2021-11-10,4646.71,4646.71,4669.94355,4623.47645,0,4587.874000000001,4486.948,4243.87445,4593.256140853796,4511.536510132133,4587.874000000001,4742.378208820292,4433.36979117971,0.0,50.886089999999605
2021-11-11,4649.27,4649.27,4672.51635,4626.02365,0,4598.424499999999,4489.451599999999,4248.1839,4598.590794105815,4516.9378234602855,4598.424499999999,4738.009391276448,4458.839608723551,0.0,48.763149999999676
2021-11-12,4682.85,4682.85,4706.26425,4659.435750000001,0,4608.9985,4492.3696,4253.02695,4606.615480381452,4523.444183324588,4608.9985,4739.823697520748,4478.173302479251,0.0,49.857194999999685
2021-11-15,4682.8,4682.8,4706.214,4659.386,0,4618.8155,4495.317,4257.57165,4613.871148916552,4529.69343103735,4618.8155,4740.038097420162,4497.592902579838,0.0,49.926324999999636
2021-11-16,4700.9,4700.9,4724.404499999999,4677.3955,0,4627.879,4498.9344,4261.9446,4622.159610924499,4536.407414133924,4627.879,4744.910729552857,4510.847270447142,0.0,49.996574999999574
2021-11-17,4688.67,4688.67,4712.11335,4665.22665,0,4635.503,4502.4264,4266.2371,4628.493933693595,4542.378495932594,4635.503,4747.126604012144,4523.879395987856,0.0,49.36295999999966
2021-11-18,4704.54,4704.54,4728.0626999999995,4681.0172999999995,0,4643.241,4506.6516,4270.4011,4635.736416198967,4548.737770601903,4643.241,4751.241321032794,4535.240678967206,0.0,49.3874399999997
2021-11-19,4697.96,4697.96,4721.449799999999,4674.4702,0,4650.893999999999,4511.4392,4274.45675,4641.662471799065,4554.589622735162,4650.893999999999,4750.9531171364915,4550.834882863507,0.0,49.38786999999975
2021-11-22,4682.94,4682.94,4706.354699999999,4659.525299999999,0,4656.717,4515.7234,4278.2935,4645.593664961059,4559.622970863195,4656.717,4749.372847681098,4564.061152318901,0.0,49.36910999999973
2021-11-23,4690.7,4690.7,4714.153499999999,4667.2465,0,4662.5125,4520.676399999999,4282.19085,4649.88950639334,4564.763246515619,4662.5125,4747.798777757407,4577.2262222425925,0.0,49.374559999999654
2021-11-24,4701.46,4701.46,4724.967299999999,4677.9527,0,4670.0015,4525.091600000001,4286.14875,4654.800981974926,4570.1239035150065,4670.0015,4739.073043161904,4600.929956838097,0.0,47.89866499999962
2021-11-26,4594.62,4594.62,4617.593099999999,4571.6469,0,4669.9115,4527.509,4289.53995,4649.069459882076,4571.0845347497125,4669.9115,4739.390224127215,4600.432775872785,0.0,56.23070499999967
2021-11-29,4655.27,4655.27,4678.54635,4631.99365,0,4672.406,4531.9546,4293.142150000001,4649.659987512355,4574.385925543841,4672.406,4735.410178107308,4609.401821892692,0.0,58.92391499999967
2021-11-30,4567.0,4567.0,4589.834999999999,4544.165,0,4670.0725,4536.14,4296.3142,4641.787607749273,4574.096281404867,4670.0725,4744.633465341534,4595.511534658466,0.0,65.35161499999977
2021-12-01,4513.04,4513.04,4535.605199999999,4490.4748,0,4664.192,4539.317,4299.22275,4629.525930820771,4571.701917428206,4664.192,4765.572284930854,4562.811715069146,0.0,68.30323499999986
2021-12-02,4577.1,4577.1,4599.9855,4554.2145,0,4660.0185,4542.9462,4302.5384,4624.532985028317,4571.913606940825,4660.0185,4768.640350913243,4551.396649086757,0.0,72.30911499999984
2021-12-03,4538.43,4538.43,4561.12215,4515.73785,0,4652.937,4544.7352,4305.697,4616.332700739906,4570.600524315694,4652.937,4773.831042010817,4532.0429579891825,0.0,73.74078999999983
2021-12-06,4591.67,4591.67,4614.62835,4568.71165,0,4647.644,4547.459,4309.27285,4613.98387209801,4571.426778264099,4647.644,4769.582549908194,4525.705450091807,0.0,76.66266499999983
2021-12-07,4686.75,4686.75,4710.183749999999,4663.31625,0,4646.896500000001,4552.331800000001,4313.29975,4620.913979517247,4575.94925754786,4646.896500000001,4767.617012585792,4526.17598741421,0.0,83.8310999999998
2021-12-08,4701.21,4701.21,4724.716049999999,4677.70395,0,4647.6945,4559.303400000001,4317.17865,4628.561219563224,4580.861443526375,4647.6945,4769.686803031692,4525.702196968307,0.0,83.84160999999976
2021-12-09,4667.45,4667.45,4690.787249999999,4644.11275,0,4648.7315,4565.463199999999,4321.3692,4632.264912938154,4584.257073192008,4648.7315,4771.040756571965,4526.422243428035,0.0,84.8498749999998
2021-12-10,4712.02,4712.02,4735.5801,4688.459900000001,0,4651.869000000001,4573.5528,4325.87355,4639.860635515473,4589.2673840472235,4651.869000000001,4777.412994201352,4526.325005798649,0.0,78.6815749999998
2021-12-13,4668.97,4668.97,4692.31485,4645.62515,0,4651.175,4579.7914,4329.7092999999995,4642.632955942571,4592.392976829686,4651.175,4776.15006100704,4526.199938992961,0.0,76.92842499999988
2021-12-14,4634.09,4634.09,4657.26045,4610.9195500000005,0,4648.7395,4586.464,4333.5283,4641.819341090898,4594.028154208913,4648.7395,4773.016153432774,4524.462846567225,0.0,71.62296999999981
2021-12-15,4709.85,4709.85,4733.3992499999995,4686.30075,0,4649.187,4593.7466,4337.97895,4648.2984514631935,4598.570187377191,4649.187,4774.316012681975,4524.057987318025,0.0,73.90137499999973
2021-12-16,4668.67,4668.67,4692.013349999999,4645.32665,0,4648.187,4599.848999999999,4342.47995,4650.238598942889,4601.31919963691,4648.187,4772.302999749078,4524.071000250922,0.0,71.65915999999979
2021-12-17,4620.64,4620.64,4643.7432,4597.5368,0,4643.992,4604.2666,4346.37345,4647.419684757852,4602.076878082521,4643.992,4765.737141669098,4522.246858330903,0.0,72.63626499999982
2021-12-20,4568.02,4568.02,4590.8601,4545.1799,0,4637.495000000001,4607.800200000001,4350.1068000000005,4639.857810019009,4600.741314236147,4637.495000000001,4760.970040989655,4514.019959010347,0.0,72.56243999999988
2021-12-21,4649.23,4649.23,4672.4761499999995,4625.98385,0,4635.8095,4613.561000000001,4353.9757500000005,4640.750399541008,4602.642831324926,4635.8095,4757.5811165140685,4514.037883485932,0.0,71.15667999999987
2021-12-22,4696.56,4696.56,4720.0428,4673.077200000001,0,4636.1025,4620.4792,4357.9645,4646.065599584722,4606.325857547478,4636.1025,4758.457024210448,4513.747975789552,0.0,73.53675000000003
2021-12-23,4725.79,4725.79,4749.418949999999,4702.16105,0,4637.319,4627.719,4361.89675,4653.6583996242725,4611.01072587895,4637.319,4762.852084739598,4511.785915260403,0.0,73.11291999999995
2021-12-27,4791.19,4791.19,4815.145949999999,4767.23405,0,4647.147500000001,4634.7776,4366.1359999999995,4666.756647279104,4618.07657976605,4647.147500000001,4788.40071032226,4505.894289677742,0.0,75.23550499999983
2021-12-28,4786.35,4786.35,4810.28175,4762.418250000001,0,4653.7015,4641.0772,4370.2230500000005,4678.14649039538,4624.675537422283,4653.7015,4808.094363521423,4499.308636478578,0.0,73.38236999999972
2021-12-29,4793.06,4793.06,4817.0253,4769.094700000001,0,4665.0045,4647.2092,4374.3748,4689.090634167249,4631.278849680233,4665.0045,4825.644652085755,4504.364347914245,0.0,72.37038499999971
2021-12-30,4778.73,4778.73,4802.623649999999,4754.83635,0,4678.289000000001,4652.3912,4378.397849999999,4697.62771662751,4637.061247731989,4678.289000000001,4829.693441970673,4526.884558029328,0.0,67.21818999999968
2021-12-31,4766.18,4766.18,4790.0109,4742.3491,0,4687.743,4656.991,4382.65145,4704.156505520128,4642.124728213088,4687.743,4836.126394460462,4539.359605539539,0.0,65.53203499999964
2022-01-03,4796.56,4796.56,4820.5428,4772.577200000001,0,4700.6495,4661.9266,4387.06875,4712.956838327735,4648.181013381202,4700.6495,4838.908572983062,4562.390427016939,0.0,63.8549949999996
2022-01-04,4793.54,4793.54,4817.507699999999,4769.5723,0,4710.743,4666.8994,4391.3335,4720.631425153664,4653.881365797626,4710.743,4844.917671874621,4576.56832812538,0.0,61.10252499999952
2022-01-05,4700.58,4700.58,4724.082899999999,4677.0770999999995,0,4711.4345,4669.5814,4395.2838,4718.72176561522,4655.7126847859545,4711.4345,4845.230543758004,4577.638456241996,0.0,62.30319999999965
2022-01-06,4696.05,4696.05,4719.53025,4672.569750000001,0,4711.1765,4672.006600000001,4399.3183500000005,4716.5625498423415,4657.294540284545,4711.1765,4845.075419028021,4577.277580971978,0.0,59.917969999999514
2022-01-07,4677.03,4677.03,4700.415149999999,4653.64485,0,4711.6555,4674.5136,4403.155900000001,4712.797545095452,4658.06847988123,4711.6555,4844.963027560304,4578.347972439696,0.0,59.30910499999955
2022-01-10,4670.29,4670.29,4693.641449999999,4646.93855,0,4709.569,4675.991,4406.63465,4708.749207467313,4658.547755180006,4709.569,4844.152695250945,4574.985304749056,0.0,55.04379999999956
2022-01-11,4713.07,4713.07,4736.63535,4689.50465,0,4711.773999999999,4678.1448,4410.34455,4709.160711518045,4660.685882427849,4711.773999999999,4844.995145848109,4578.55285415189,0.0,56.891984999999565
2022-01-12,4726.35,4726.35,4749.98175,4702.71825,0,4716.387000000001,4680.3984,4414.18355,4710.797786611564,4663.260945862051,4716.387000000001,4844.57638343441,4588.1976165655915,0.0,56.8252749999996
2022-01-13,4659.03,4659.03,4682.32515,4635.73485,0,4713.846,4680.965999999999,4417.61425,4705.867521219987,4663.09502641648,4713.846,4844.570636328385,4583.121363671614,0.0,61.10805999999975
2022-01-14,4662.85,4662.85,4686.16425,4639.53575,0,4713.555,4681.0116,4420.82915,4701.7706144371305,4663.0854175374025,4713.555,4844.728206105633,4582.381793894368,0.0,61.004729999999746
2022-01-18,4577.11,4577.11,4599.995549999999,4554.22445,0,4711.378500000001,4678.9526000000005,4423.325150000001,4689.898174966927,4659.713832535936,4711.378500000001,4850.261067020257,4572.495932979745,0.0,66.43100499999983
2022-01-19,4532.76,4532.76,4555.4238,4510.0962,0,4709.6155,4675.6572,4425.61925,4674.932634493886,4654.73525086786,4709.6155,4856.807097940376,4562.423902059624,0.0,68.33884499999985
2022-01-20,4482.73,4482.73,4505.143649999999,4460.316349999999,0,4701.2905,4671.2778,4427.63315,4656.627621684945,4647.989946912257,4701.2905,4878.612686633997,4523.968313366003,0.0,63.936919999999915
2022-01-21,4397.94,4397.94,4419.929699999999,4375.9502999999995,0,4686.3595000000005,4665.5316,4429.137,4631.9907053339975,4638.184066641188,4686.3595000000005,4909.681525168351,4463.03747483165,0.0,69.91884
2022-01-24,4410.13,4410.13,4432.180649999999,4388.07935,0,4670.5765,4660.8,4430.54365,4610.861114349807,4629.24076991016,4670.5765,4924.663664262951,4416.489335737049,0.0,69.65194000000001
2022-01-25,4356.45,4356.45,4378.232249999999,4334.66775,0,4648.8395,4654.9436,4431.68595,4586.6314844117305,4618.5430926587815,4648.8395,4932.180195683758,4365.498804316242,0.0,72.52787500000014
2022-01-26,4349.93,4349.93,4371.67965,4328.1803500000005,0,4627.0185,4648.285199999999,4432.72765,4564.088485896327,4608.009245887849,4627.0185,4932.151393379482,4321.885606620518,0.0,70.24327000000012
2022-01-27,4326.51,4326.51,4348.14255,4304.87745,0,4603.691000000001,4641.1594000000005,4433.7369,4541.461963430011,4596.9700597746,4603.691000000001,4926.215915783388,4281.166084216614,0.0,70.02217500000015
2022-01-28,4431.85,4431.85,4454.00925,4409.690750000001,0,4586.347,4635.7784,4435.04405,4531.022728817628,4590.49476331285,4586.347,4906.5378697932765,4266.156130206723,0.0,73.71058500000008
2022-01-31,4515.55,4515.55,4538.12775,4492.97225,0,4573.8155,4632.316,4436.69445,4529.5491355969025,4587.5557529868565,4573.8155,4883.828048029619,4263.8029519703805,0.0,79.67551000000003
2022-02-01,4546.54,4546.54,4569.2726999999995,4523.8073,0,4561.3145,4629.156,4438.61085,4531.167313159102,4585.947292085411,4561.3145,4853.138273532889,4269.490726467112,0.0,74.1852249999999
2022-02-02,4589.38,4589.38,4612.3269,4566.4331,0,4551.1065,4626.9844,4440.88305,4536.711378572521,4586.081908082062,4551.1065,4822.279476240599,4279.9335237594005,0.0,74.06253499999994
2022-02-03,4477.44,4477.44,4499.827199999999,4455.0527999999995,0,4539.9495,4622.8744,4442.403149999999,4531.066485375139,4581.821441098452,4539.9495,4803.48220944295,4276.416790557049,0.0,80.25088999999988
2022-02-04,4500.53,4500.53,4523.032649999999,4478.027349999999,0,4530.1735,4619.071,4444.2309,4528.158248672744,4578.6335414475325,4530.1735,4783.63799968601,4276.70900031399,0.0,74.13218499999985
2022-02-07,4483.87,4483.87,4506.289349999999,4461.45065,0,4520.5155,4614.7192,4445.7494,4523.940320227721,4574.917324135864,4520.5155,4764.979184998784,4276.051815001217,0.0,74.20592499999984
2022-02-08,4521.54,4521.54,4544.1476999999995,4498.9323,0,4513.0779999999995,4613.2576,4447.419,4523.7117183012715,4572.824095738379,4513.0779999999995,4747.1873598345255,4278.9686401654735,0.0,72.68746999999976
2022-02-09,4587.18,4587.18,4610.1159,4564.2441,0,4506.7835000000005,4611.8958,4449.4213,4529.756316558293,4573.387072376089,4506.7835000000005,4724.443812585375,4289.123187414626,0.0,77.19512999999979
2022-02-10,4504.08,4504.08,4526.600399999999,4481.5596,0,4495.67,4610.6374,4451.0258,4527.310953076551,4570.669147969184,4495.67,4687.2637142140675,4304.076285785933,0.0,83.25191499999983
2022-02-11,4418.64,4418.64,4440.7332,4396.5468,0,4483.6505,4608.7494,4452.061650000001,4516.961338497832,4564.707220597844,4483.6505,4661.78202000706,4305.518979992939,0.0,81.25530999999982
2022-02-14,4401.67,4401.67,4423.678349999999,4379.66165,0,4470.5915,4605.2408000000005,4453.16415,4505.981211021848,4558.313604103811,4470.5915,4630.8012798809405,4310.38172011906,0.0,75.02920499999982
2022-02-15,4471.07,4471.07,4493.4253499999995,4448.71465,0,4465.2895,4603.893599999999,4454.5562,4502.656333781672,4554.892286295818,4465.2895,4617.474213593726,4313.104786406274,0.0,78.83246999999983
2022-02-16,4475.01,4475.01,4497.38505,4452.634950000001,0,4462.402,4601.560399999999,4456.1079500000005,4500.023349611989,4551.75964761755,4462.402,4611.353673632491,4313.450326367509,0.0,76.72878999999975
2022-02-17,4380.26,4380.26,4402.1613,4358.3587,0,4457.2785,4595.4306,4457.1713,4488.617316315609,4545.0341712403915,4457.2785,4610.280344264854,4304.276655735147,0.0,74.96119999999974
2022-02-18,4348.87,4348.87,4370.61435,4327.12565,0,4454.825,4588.3838,4457.90755,4475.308048095075,4537.341458642729,4454.825,4613.308857853174,4296.341142146825,0.0,75.71536999999981
2022-02-22,4304.76,4304.76,4326.2838,4283.2362,0,4449.556500000001,4581.13,4458.26835,4459.065376847925,4528.220617127328,4449.556500000001,4620.789245303683,4278.323754696318,0.0,77.79487999999984
2022-02-23,4225.5,4225.5,4246.6275,4204.3725,0,4443.009,4571.3996,4458.4537,4436.821055243361,4516.3492203772375,4443.009,4637.646694072113,4248.371305927887,0.0,81.80585999999985
2022-02-24,4288.7,4288.7,4310.143499999999,4267.2564999999995,0,4439.9475,4563.7942,4459.1367,4422.714288077327,4507.421799970287,4439.9475,4642.514351018631,4237.38064898137,0.0,81.41261999999979
2022-02-25,4384.65,4384.65,4406.5732499999995,4362.72675,0,4442.8544999999995,4558.8054,4460.744750000001,4419.089117784249,4502.607219579295,4442.8544999999995,4640.1675280838135,4245.541471916185,0.0,82.63790499999968
2022-02-28,4373.94,4373.94,4395.809699999999,4352.070299999999,0,4439.959000000001,4552.0872,4462.05195,4414.789201804796,4497.56144626246,4439.959000000001,4639.637414288218,4240.280585711784,0.0,76.25852499999965
2022-03-01,4306.26,4306.26,4327.7913,4284.728700000001,0,4429.4945,4544.839,4462.714,4404.453087347197,4490.0594287619715,4429.4945,4634.361998383001,4224.627001616998,0.0,80.77798499999963
2022-03-02,4386.54,4386.54,4408.472699999999,4364.6073,0,4421.4945,4540.157,4463.83025,4402.747079028416,4485.999843320325,4421.4945,4619.49834179958,4223.49065820042,0.0,81.8237199999996
2022-03-03,4363.49,4363.49,4385.307449999999,4341.672549999999,0,4410.2,4536.0664,4465.00855,4399.008309597139,4481.195535739137,4410.2,4593.074068145335,4227.325931854664,0.0,81.83545499999973
2022-03-04,4328.87,4328.87,4350.5143499999995,4307.22565,0,4402.771500000001,4529.6592,4466.0745,4392.328470587887,4475.221985317994,4402.771500000001,4586.214358939274,4219.328641060728,0.0,75.79675999999964
2022-03-07,4201.09,4201.09,4222.09545,4180.0845500000005,0,4387.7995,4519.7498,4466.28435,4374.11528291285,4464.471711383955,4387.7995,4585.93771826143,4189.66128173857,0.0,85.36186999999954
2022-03-08,4170.7,4170.7,4191.553499999999,4149.8465,0,4372.141,4508.648,4466.358550000001,4354.742398825912,4452.951252113997,4372.141,4587.0965443783,4157.1854556216995,0.0,83.92283999999964
2022-03-09,4277.88,4277.88,4299.269399999999,4256.4906,0,4359.9580000000005,4498.3818,4466.7627,4347.422170366301,4446.085712815409,4359.9580000000005,4566.724852642302,4153.191147357699,0.0,86.7410299999996
2022-03-10,4259.52,4259.52,4280.8176,4238.222400000001,0,4343.575,4487.8452,4467.11965,4339.05053509332,4438.76941035206,4343.575,4524.894389447179,4162.255610552821,0.0,82.53619999999964
2022-03-11,4204.31,4204.31,4225.33155,4183.28845,0,4328.5865,4476.0702,4467.16125,4326.218103179671,4429.5749236715865,4328.5865,4503.487498916899,4153.685501083101,0.0,78.37202999999973
2022-03-14,4173.11,4173.11,4193.975549999999,4152.244449999999,0,4316.31,4463.9578,4467.0224,4311.636379067321,4419.517475684465,4316.31,4498.895678460746,4133.724321539255,0.0,79.20464499999989
2022-03-15,4262.45,4262.45,4283.76225,4241.13775,0,4309.349,4453.8832,4467.3141000000005,4306.9519620132905,4413.357966834094,4309.349,4488.821165840842,4129.8768341591585,0.0,81.34873999999999
2022-03-16,4357.86,4357.86,4379.649299999999,4336.070699999999,0,4303.6885,4445.109200000001,4468.0932,4311.800346583454,4411.181575977856,4303.6885,4468.202160962187,4139.174839037813,0.0,82.84740000000002
2022-03-17,4411.67,4411.67,4433.728349999999,4389.61165,0,4300.521500000001,4437.4718,4469.110949999999,4321.311742146934,4411.200729861077,4300.521500000001,4453.158590929407,4147.884409070594,0.0,85.94748999999993
2022-03-18,4463.12,4463.12,4485.4356,4440.8044,0,4304.6645,4432.722599999999,4470.4623,4334.817290513893,4413.236779670447,4304.6645,4470.354535335554,4138.974464664446,0.0,87.69761499999996
2022-03-21,4461.18,4461.18,4483.4859,4438.8741,0,4310.280000000001,4428.0252,4471.61875,4346.851834274475,4415.116905957881,4310.280000000001,4489.350665733781,4131.20933426622,0.0,77.28024999999998
2022-03-22,4511.61,4511.61,4534.168049999999,4489.05195,0,4320.6224999999995,4424.7168,4473.0442,4362.543088153096,4418.900948861493,4320.6224999999995,4520.979493586376,4120.265506413623,0.0,79.45470499999983
2022-03-23,4456.24,4456.24,4478.521199999999,4433.958799999999,0,4332.1595,4420.435799999999,4474.1891,4371.466603567086,4420.365225376729,4332.1595,4535.996721999946,4128.322278000053,0.0,74.36288499999992
2022-03-24,4520.16,4520.16,4542.760799999999,4497.5592,0,4343.7325,4416.5776000000005,4475.69215,4385.62787941784,4424.278745950191,4343.7325,4562.887545032466,4124.577454967534,0.0,78.75544499999987
2022-03-25,4543.06,4543.06,4565.7753,4520.344700000001,0,4351.653,4412.9118,4477.21155,4400.621414711379,4428.936834344301,4351.653,4587.824195453912,4115.481804546089,0.0,75.69381999999987
2022-03-28,4575.52,4575.52,4598.3976,4552.642400000001,0,4361.732,4411.2416,4478.85195,4417.278422834104,4434.685193781779,4361.732,4618.238061452999,4105.225938547001,0.0,76.02102499999974
2022-03-29,4631.6,4631.6,4654.758,4608.442,0,4377.999000000001,4410.6166,4480.7342,4437.690001611809,4442.407343045239,4377.999000000001,4659.718250609957,4096.279749390044,0.0,72.87959999999967
2022-03-30,4602.45,4602.45,4625.46225,4579.43775,0,4388.7945,4411.1233999999995,4482.5135,4453.381430029732,4448.683525670916,4388.7945,4687.902540010583,4089.686459989417,0.0,66.37589499999976
2022-03-31,4530.41,4530.41,4553.0620499999995,4507.75795,0,4397.1404999999995,4411.0764,4484.047049999999,4460.717484312615,4451.888485448528,4397.1404999999995,4702.524886218976,4091.756113781023,0.0,68.25826499999975
2022-04-01,4545.86,4545.86,4568.5893,4523.1307,0,4407.99,4412.339,4485.66705,4468.826295330461,4455.573642881919,4407.99,4718.536413651171,4097.443586348829,0.0,65.42756499999977
2022-04-04,4582.64,4582.64,4605.5532,4559.7268,0,4427.0675,4416.032999999999,4487.7480000000005,4479.665695775179,4460.556637278707,4427.0675,4730.9031892432495,4123.231810756751,0.0,66.93570499999987
2022-04-05,4525.12,4525.12,4547.745599999999,4502.4944,0,4444.788500000001,4418.3328,4489.249650000001,4483.994677129924,4463.088533856012,4444.788500000001,4726.180124330192,4163.39687566981,0.0,67.65146000000004
2022-04-06,4481.15,4481.15,4503.5557499999995,4458.74425,0,4454.951999999999,4420.8268,4490.4232,4483.723755498502,4463.796826645972,4454.951999999999,4725.432545587068,4184.471454412931,0.0,66.52391500000003
2022-04-07,4500.21,4500.21,4522.71105,4477.70895,0,4466.9865,4423.8324,4491.71505,4485.2938740224545,4465.224794228483,4466.9865,4721.820494450101,4212.152505549899,0.0,62.37204500000007
2022-04-08,4488.28,4488.28,4510.721399999999,4465.8386,0,4481.1849999999995,4427.067800000001,4492.824,4485.578266972697,4466.128919945013,4481.1849999999995,4704.0322471401,4258.337752859899,0.0,62.29879499999997
2022-04-11,4412.53,4412.53,4434.59265,4390.46735,0,4493.156,4426.6814,4493.48315,4478.621289165773,4464.027001515798,4493.156,4666.559369408242,4319.752630591758,0.0,66.54629999999997
2022-04-12,4397.45,4397.45,4419.437249999999,4375.46275,0,4499.906,4424.3194,4494.01735,4470.890690197604,4461.416138711256,4499.906,4643.432700600582,4356.3792993994175,0.0,63.01994999999997
2022-04-13,4446.59,4446.59,4468.82295,4424.3570500000005,0,4504.3425,4422.3204,4494.7913,4468.576338750214,4460.834721506893,4504.3425,4634.218124369198,4374.466875630801,0.0,64.94101999999994
