timestamp,close,open,high,low,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma,atr_10
2020-09-15,3401.2,3401.2,3418.2059999999997,3384.194,0,3428.9504999999945,3331.063000000001,3099.958349999998,3402.277790191113,3328.424298956545,3428.9504999999945,3564.0935361895677,3293.8074638104213,0.0,70.4280899999997
2020-09-16,3385.49,3385.49,3402.4174499999995,3368.5625499999996,0,3428.735999999995,3335.866400000001,3101.180899999998,3400.678953030055,3330.6621695857,3428.735999999995,3564.154149976901,3293.317850023089,0.0,69.41625499999972
2020-09-17,3357.01,3357.01,3373.7950499999997,3340.2249500000003,0,3427.8439999999946,3339.6078000000007,3102.396599999998,3396.5200051224306,3331.695417837241,3427.8439999999946,3564.9807835641636,3290.7072164358256,0.0,66.73333999999973
2020-09-18,3319.47,3319.47,3336.0673499999994,3302.87265,0,3424.541999999995,3342.956200000001,3103.527949999998,3389.1819093964846,3331.215989686761,3424.541999999995,3568.9577411744162,3280.1262588255736,0.0,57.84154499999977
2020-09-21,3281.06,3281.06,3297.4652999999994,3264.6547,0,3418.7369999999946,3344.876600000001,3104.3694499999983,3378.8845846920576,3329.2490881304175,3418.7369999999946,3576.5035862962986,3260.9704137036906,0.0,58.79959499999977
2020-09-22,3315.57,3315.57,3332.14785,3298.99215,0,3412.9514999999947,3348.083600000001,3105.3601499999977,3372.854624245195,3328.7126533017736,3412.9514999999947,3577.137253375826,3248.7657466241635,0.0,52.730459999999766
2020-09-23,3236.92,3236.92,3253.1045999999997,3220.7354,0,3402.616499999995,3348.8716000000013,3105.8151999999977,3359.9084695551765,3325.1129414075867,3402.616499999995,3583.814766086186,3221.418233913804,0.0,53.80243999999984
2020-09-24,3246.59,3246.59,3262.8229499999998,3230.35705,0,3391.009499999995,3349.2722000000012,3106.368349999998,3349.1162343594456,3322.0336103719956,3391.009499999995,3581.1963389353464,3200.822661064644,0.0,49.402434999999834
2020-09-25,3298.46,3298.46,3314.9522999999995,3281.9677,0,3381.7049999999954,3350.930000000001,3107.1980499999977,3344.2918310871173,3321.10915506329,3381.7049999999954,3570.8284742868395,3192.581525713151,0.0,52.89769499999979
2020-09-28,3351.6,3351.6,3368.3579999999997,3334.842,0,3373.8844999999956,3353.467400000001,3108.2478999999976,3344.9878471740585,3322.304874472573,3373.8844999999956,3553.7245892577066,3194.0444107422845,0.0,53.93872499999979
2020-09-29,3335.47,3335.47,3352.1473499999993,3318.79265,0,3365.642499999996,3355.1400000000012,3109.0823999999975,3344.081385538434,3322.821153905021,3365.642499999996,3535.942748524123,3195.3422514758686,0.0,53.807594999999765
2020-09-30,3363.0,3363.0,3379.8149999999996,3346.185,0,3357.4599999999964,3357.2540000000013,3110.0533999999975,3345.8831583442975,3324.3967949283538,3357.4599999999964,3509.9859813588614,3204.9340186411314,0.0,54.85660499999976
2020-10-01,3380.8,3380.8,3397.7039999999997,3363.896,0,3347.4579999999964,3359.3496000000014,3111.000149999998,3349.2085718353164,3326.6086853233205,3347.4579999999964,3459.049512901249,3235.866487098744,0.0,53.800499999999786
2020-10-02,3348.44,3348.44,3365.1821999999997,3331.6978,0,3342.1269999999968,3361.6052000000013,3111.7797499999974,3349.135374517667,3327.4648153106414,3342.1269999999968,3441.6041013270487,3242.649898672945,0.0,53.296984999999765
2020-10-05,3408.63,3408.63,3425.6731499999996,3391.58685,0,3341.2104999999965,3365.4652000000015,3112.8671999999974,3354.801529325508,3330.6477637298317,3341.2104999999965,3437.6893023568978,3244.7316976430952,0.0,55.53876999999975
2020-10-06,3360.95,3360.95,3377.7547499999996,3344.1452499999996,0,3342.6659999999965,3367.8960000000015,3113.645099999997,3355.387097961174,3331.836086720819,3342.6659999999965,3439.427485030326,3245.904514969667,0.0,56.87845999999981
2020-10-07,3419.45,3419.45,3436.5472499999996,3402.35275,0,3343.690499999996,3371.9162000000015,3114.6362499999973,3361.4883267267764,3335.2719264572575,3343.690499999996,3443.3520376319702,3244.028962368022,0.0,54.95472499999978
2020-10-08,3446.83,3446.83,3464.0641499999997,3429.5958499999997,0,3349.072499999996,3375.6840000000016,3115.7503499999966,3369.6161051337504,3339.6467528706985,3349.072499999996,3458.825513026666,3239.319486973326,0.0,56.1695499999998
2020-10-09,3477.13,3477.13,3494.51565,3459.74435,0,3355.8804999999966,3380.3022000000014,3117.019099999997,3379.855523692441,3345.0382527581223,3355.8804999999966,3479.529650417452,3232.231349582541,0.0,54.101884999999854
2020-10-12,3534.22,3534.22,3551.8910999999994,3516.5489,0,3363.4144999999967,3385.5642000000016,3118.4906499999965,3394.556902388399,3352.4571448068236,3363.4144999999967,3510.3323002149846,3216.496699785009,0.0,54.588194999999814
2020-10-13,3511.93,3511.93,3529.4896499999995,3494.3703499999997,0,3368.9509999999964,3389.9106000000015,3119.8501999999967,3405.7352926371227,3358.7109822653792,3368.9509999999964,3529.5708802534773,3208.3311197465155,0.0,55.23768999999989
2020-10-14,3488.67,3488.67,3506.1133499999996,3471.22665,0,3374.109999999996,3393.553800000002,3121.187099999997,3413.633836195492,3363.807414333404,3374.109999999996,3543.3627465376435,3204.8572534623486,0.0,54.87352499999988
2020-10-15,3483.34,3483.34,3500.7567,3465.9233,0,3380.4264999999964,3396.6652000000017,3122.4498999999964,3420.272518462588,3368.494966712486,3380.4264999999964,3556.292272652144,3204.5607273478486,0.0,54.88646499999991
2020-10-16,3483.81,3483.81,3501.2290499999995,3466.39095,0,3388.643499999996,3399.358200000002,3123.5796999999966,3426.323707180437,3373.0171248806237,3388.643499999996,3567.8427298239108,3209.4442701760813,0.0,53.46005499999983
2020-10-19,3426.92,3426.92,3444.0545999999995,3409.7854,0,3395.936499999996,3400.871000000002,3124.5400499999973,3426.380496972776,3375.1309631205995,3395.936499999996,3568.4478896194396,3223.4251103805527,0.0,53.139199999999846
2020-10-20,3443.12,3443.12,3460.3355999999994,3425.9044,0,3402.3139999999958,3402.524000000002,3125.5242499999968,3427.974735356321,3377.7971998609682,3402.3139999999958,3571.7184746069324,3232.909525393059,0.0,50.133844999999745
2020-10-21,3435.56,3435.56,3452.7377999999994,3418.3822,0,3412.2459999999955,3404.561400000002,3126.516149999997,3428.6971415128623,3380.0624077095576,3412.2459999999955,3563.097715186621,3261.39428481337,0.0,46.009679999999705
2020-10-22,3453.49,3453.49,3470.7574499999996,3436.22255,0,3422.590999999996,3406.0242000000017,3127.5183499999966,3431.0583661306846,3382.941921132712,3422.590999999996,3552.5391002311803,3292.6428997688113,0.0,45.06800999999969
2020-10-23,3465.39,3465.39,3482.7169499999995,3448.0630499999997,0,3430.9374999999955,3407.863400000002,3128.471799999997,3434.32804554681,3386.175179127508,3430.9374999999955,3548.133588110609,3313.741411889382,0.0,43.76483499999968
2020-10-26,3400.97,3400.97,3417.9748499999996,3383.96515,0,3433.4059999999954,3408.425800000002,3129.149899999997,3431.1510888280663,3386.755368181331,3433.4059999999954,3545.536212727544,3321.275787272447,0.0,44.43120999999974
2020-10-27,3390.68,3390.68,3407.6333999999993,3373.7266,0,3436.166499999995,3408.599600000002,3129.662649999997,3427.2966994158696,3386.909275311475,3436.166499999995,3540.5990727116127,3331.733927288377,0.0,43.83692499999965
2020-10-28,3271.03,3271.03,3287.38515,3254.6748500000003,0,3431.5679999999948,3406.224600000002,3129.6020499999972,3412.414156614358,3382.364990005143,3431.5679999999948,3555.7902740600084,3307.345725939981,0.0,53.367104999999626
2020-10-29,3310.11,3310.11,3326.6605499999996,3293.55945,0,3428.033499999995,3404.9298000000017,3129.706149999997,3402.6709036034667,3379.531460985334,3428.033499999995,3561.979974506199,3294.087025493791,0.0,55.44681999999957
2020-10-30,3269.96,3269.96,3286.3097999999995,3253.6102,0,3424.109499999995,3402.618800000001,3129.4718999999964,3390.0317699269463,3375.2345409466934,3424.109499999995,3571.769868695077,3276.449131304913,0.0,57.61298999999963
2020-11-02,3310.24,3310.24,3326.791199999999,3293.6888,0,3419.189999999995,3400.880400000001,3129.3749999999964,3382.4325537434274,3372.6857354193726,3419.189999999995,3575.3340932364713,3263.045906763519,0.0,55.89364999999957
2020-11-03,3369.16,3369.16,3386.0057999999995,3352.3142,0,3419.6004999999955,3399.638000000001,3129.6168499999967,3381.168501005958,3372.5474712852797,3419.6004999999955,3575.141916312278,3264.0590836877127,0.0,60.02710999999958
2020-11-04,3443.44,3443.44,3460.6571999999996,3426.2228,0,3420.7999999999956,3399.6344000000013,3130.2252999999964,3387.0991199577716,3375.3275704505627,3420.7999999999956,3576.706112773067,3264.893887226924,0.0,65.74126999999962
2020-11-05,3510.45,3510.45,3528.0022499999995,3492.8977499999996,0,3423.980999999995,3400.268800000001,3131.1498499999957,3398.846822818936,3380.6264892564227,3423.980999999995,3584.6467775632636,3263.315222436727,0.0,70.6777499999996
2020-11-06,3509.44,3509.44,3526.9871999999996,3491.8928,0,3425.596499999995,3400.7666000000013,3132.2196999999956,3409.3795063599896,3385.677999481661,3425.596499999995,3589.136493534521,3262.0565064654693,0.0,70.72179999999958
2020-11-09,3550.5,3550.5,3568.2524999999996,3532.7475,0,3426.4104999999954,3401.6164000000012,3133.7540499999955,3422.819553373324,3392.141607345125,3426.4104999999954,3592.371105785348,3260.449894214643,0.0,68.46056499999955
2020-11-10,3545.53,3545.53,3563.25765,3527.8023500000004,0,3428.0904999999957,3402.520800000001,3135.100499999996,3434.506262575865,3398.15683842963,3428.0904999999957,3598.3214917327746,3257.859508267217,0.0,68.61541499999957
2020-11-11,3572.66,3572.66,3590.5232999999994,3554.7967,0,3432.289999999996,3403.4410000000016,3136.5967999999957,3447.6637613781636,3405.000099667684,3432.289999999996,3612.65574164154,3251.924258358452,0.0,59.51422999999954
2020-11-12,3537.01,3537.01,3554.69505,3519.32495,0,3434.9734999999955,3402.5644000000016,3137.863549999996,3456.1729269611956,3410.1769585042452,3434.9734999999955,3620.072168456092,3249.874831543899,0.0,59.28467999999957
2020-11-13,3585.15,3585.15,3603.0757499999995,3567.22425,0,3440.0404999999955,3405.1662000000015,3139.6616999999956,3468.456457726796,3417.03864640604,3440.0404999999955,3635.997903370725,3244.083096629266,0.0,60.2412749999995
2020-11-16,3626.91,3626.91,3645.0445499999996,3608.7754499999996,0,3450.039999999996,3409.1652000000017,3141.551649999996,3483.547271276625,3425.268895566587,3450.039999999996,3662.8631072733433,3237.2168927266484,0.0,60.54760999999953
2020-11-17,3609.53,3609.53,3627.5776499999997,3591.48235,0,3458.360499999996,3414.719000000002,3143.111349999996,3495.545626393137,3432.4948212306426,3458.360499999996,3682.7424654517877,3233.9785345482046,0.0,56.580559999999515
2020-11-18,3567.79,3567.79,3585.62895,3549.95105,0,3464.9719999999957,3418.0956000000024,3144.2768499999966,3502.426042927124,3437.800514515716,3464.9719999999957,3694.2639212752865,3235.680078724705,0.0,53.38873499999954
2020-11-19,3581.87,3581.87,3599.7793499999993,3563.96065,0,3471.390999999995,3422.9492000000023,3145.4572999999964,3509.9921340769215,3443.4502982601975,3471.390999999995,3706.4450651715915,3236.3369348283986,0.0,48.51437999999953
2020-11-20,3557.54,3557.54,3575.3276999999994,3539.7523,0,3475.998499999995,3427.2806000000023,3146.6064499999966,3514.520502260072,3447.924404210778,3475.998499999995,3714.149500950428,3237.8474990495624,0.0,49.21670999999956
2020-11-23,3577.59,3577.59,3595.47795,3559.7020500000003,0,3484.829499999995,3431.161600000002,3147.7339499999966,3520.5271210924466,3453.0093295358456,3484.829499999995,3724.360773552077,3245.298226447913,0.0,47.1292549999996
2020-11-24,3635.41,3635.41,3653.5870499999996,3617.2329499999996,0,3497.0659999999953,3435.845800000002,3149.1222499999967,3531.468347655071,3460.162297005028,3497.0659999999953,3741.304049227659,3252.8279507723314,0.0,51.18342999999959
2020-11-25,3629.65,3629.65,3647.79825,3611.50175,0,3514.996999999995,3440.729000000002,3150.3732499999974,3540.8189812117307,3466.8088735930664,3514.996999999995,3741.3660028157465,3288.627997184243,0.0,50.313749999999665
2020-11-27,3638.35,3638.35,3656.5417499999994,3620.15825,0,3531.408999999995,3446.355800000002,3151.6952999999976,3550.107649667756,3473.535976589417,3531.408999999995,3742.2988943350233,3320.519105664967,0.0,48.618594999999644
2020-11-30,3621.63,3621.63,3639.7381499999997,3603.52185,0,3548.9924999999953,3452.399000000002,3152.9026499999973,3556.9193020803505,3479.343585350616,3548.9924999999953,3723.622792528035,3374.3622074719556,0.0,45.63364999999967
2020-12-01,3662.45,3662.45,3680.7622499999993,3644.13775,0,3566.6029999999946,3460.0268000000024,3154.3634499999966,3566.969844739365,3486.524229062357,3566.6029999999946,3707.668131966932,3425.5378680330573,0.0,45.55741999999964
2020-12-02,3669.01,3669.01,3687.3550499999997,3650.6649500000003,0,3581.5954999999944,3467.0956000000024,3155.7777499999966,3576.687954764187,3493.68053380501,3581.5954999999944,3695.4097241550053,3467.7812758449836,0.0,45.616899999999625
2020-12-03,3666.72,3666.72,3685.0535999999993,3648.3864,0,3592.759499999994,3475.691600000002,3157.2451999999967,3585.2624352628354,3500.4663952244214,3592.759499999994,3692.439523966191,3493.0794760337976,0.0,43.32572499999956
2020-12-04,3699.12,3699.12,3717.6155999999996,3680.6243999999997,0,3602.1929999999943,3484.742200000002,3159.0520499999966,3596.106012856851,3508.256732666601,3602.1929999999943,3704.7440325540424,3499.641967445946,0.0,44.833414999999604
2020-12-07,3691.96,3691.96,3710.4197999999997,3673.5002,0,3611.3189999999945,3492.612200000002,3161.3823999999963,3605.2349640133416,3515.46078236595,3611.3189999999945,3711.5752092367934,3511.0627907631956,0.0,44.3136049999996
2020-12-08,3702.25,3702.25,3720.7612499999996,3683.73875,0,3618.9064999999946,3499.6252000000018,3164.2525999999966,3614.474491250166,3522.7858497241477,3618.9064999999946,3722.6894754368777,3515.1235245631115,0.0,44.22205999999956
2020-12-09,3672.82,3672.82,3691.1841,3654.4559,0,3625.2709999999947,3506.372200000002,3167.034749999996,3620.0312063691977,3528.6695418918284,3625.2709999999947,3725.6641440100157,3524.877855989974,0.0,41.401764999999614
2020-12-10,3668.1,3668.1,3686.4404999999997,3649.7595,0,3630.042999999995,3512.4742000000024,3170.481449999996,3624.6091867149885,3534.13740299411,3630.042999999995,3728.9690087348913,3531.116991265099,0.0,41.44021499999958
2020-12-11,3663.46,3663.46,3681.7772999999997,3645.1427,0,3636.3654999999953,3518.127400000002,3174.027649999996,3628.309264170704,3539.2088773864975,3636.3654999999953,3725.9813631340926,3546.749636865898,0.0,41.46532499999962
2020-12-14,3647.49,3647.49,3665.7274499999994,3629.2525499999997,0,3639.482499999996,3524.108400000002,3176.813949999996,3630.1360009163513,3543.4551959203604,3639.482499999996,3725.876550934352,3553.08844906564,0.0,41.49118499999963
2020-12-15,3694.62,3694.62,3713.0930999999996,3676.1468999999997,0,3642.867999999996,3529.8282000000017,3180.2701999999963,3636.2773341624134,3549.3832274528954,3642.867999999996,3732.4359937195904,3553.3000062804012,0.0,42.13826999999969
2020-12-16,3701.17,3701.17,3719.6758499999996,3682.66415,0,3647.4499999999957,3536.6326000000017,3183.1254499999964,3642.4575880517077,3555.335649905723,3647.4499999999957,3739.186840559257,3555.7131594407347,0.0,42.17042999999971
2020-12-17,3722.48,3722.48,3741.0923999999995,3703.8676,0,3655.1844999999958,3542.693200000002,3186.6181499999966,3650.0787701420213,3561.8903303015773,3655.1844999999958,3744.699759616534,3565.6692403834577,0.0,42.49594999999972
2020-12-18,3709.41,3709.41,3727.9570499999995,3690.8629499999997,0,3661.561499999996,3547.944800000002,3190.3033499999965,3655.7293634618286,3567.67541538779,3661.561499999996,3747.1722832054907,3575.9507167945017,0.0,41.115799999999716
2020-12-21,3694.92,3694.92,3713.3945999999996,3676.4454,0,3668.4304999999963,3552.3006000000023,3195.0451499999967,3659.4618050368927,3572.665399098073,3668.4304999999963,3739.7524288563786,3597.108571143614,0.0,41.1187599999997
2020-12-22,3687.26,3687.26,3705.6962999999996,3668.8237000000004,0,3673.913999999996,3555.3614000000025,3199.0702999999967,3662.109252176236,3577.159305015796,3673.913999999996,3731.338662737635,3616.4893372623574,0.0,41.10376999999967
2020-12-23,3690.01,3690.01,3708.4600499999997,3671.5599500000003,0,3676.6439999999957,3558.923000000003,3203.813449999997,3664.76646625469,3581.5848224661568,3676.6439999999957,3731.4950455305475,3621.792954469444,0.0,40.0143699999996
2020-12-24,3703.06,3703.06,3721.5752999999995,3684.5447,0,3680.314499999996,3563.2108000000026,3209.925549999997,3668.413469468529,3586.3485549184643,3680.314499999996,3731.635869910383,3628.9931300896087,0.0,40.0493299999996
2020-12-28,3735.36,3735.36,3754.0368,3716.6832,0,3685.164999999996,3568.2512000000024,3215.047249999997,3674.789329519145,3592.192141000093,3685.164999999996,3738.0986925835605,3632.2313074164313,0.0,41.4835499999996
2020-12-29,3727.04,3727.04,3745.6751999999997,3708.4048,0,3690.435499999995,3573.1158000000023,3221.751799999997,3679.7655838506553,3597.4802923334228,3690.435499999995,3737.385957864526,3643.485042135464,0.0,41.56309999999962
2020-12-30,3732.04,3732.04,3750.7001999999998,3713.3798,0,3693.914999999995,3579.2182000000025,3227.7660499999974,3684.744099674402,3602.7571436144653,3693.914999999995,3742.421643929131,3645.408356070859,0.0,38.734829999999604
2020-12-31,3756.07,3756.07,3774.8503499999997,3737.28965,0,3698.2679999999955,3585.4772000000025,3234.5558999999976,3691.5370425625542,3608.7694124923296,3698.2679999999955,3752.6356794854796,3643.9003205145113,0.0,39.31469499999962
2021-01-04,3700.65,3700.65,3719.15325,3682.14675,0,3699.9644999999955,3590.7790000000027,3241.0121999999974,3692.4049432708825,3612.372572786748,3699.9644999999955,3752.2654451359103,3647.6635548640807,0.0,42.7147799999997
2021-01-05,3726.86,3726.86,3745.4943,3708.2257,0,3701.3514999999957,3596.2464000000023,3248.121899999997,3695.686377245084,3616.862275814719,3701.3514999999957,3755.011789060994,3647.6912109389973,0.0,43.4897999999997
2021-01-06,3748.14,3748.14,3766.8806999999993,3729.3993,0,3704.1604999999954,3601.9014000000025,3255.675599999997,3700.6819603645995,3622.0104218612005,3704.1604999999954,3761.5060459565666,3646.814954043424,0.0,43.796949999999654
2021-01-07,3803.79,3803.79,3822.8089499999996,3784.77105,0,3709.2374999999947,3609.9578000000024,3262.4578999999976,3710.501773663209,3629.1390327686045,3709.2374999999947,3781.824723719964,3636.6502762800255,0.0,47.5765849999997
2021-01-08,3824.68,3824.68,3843.8033999999993,3805.5566,0,3716.830499999994,3618.6378000000027,3269.2034999999973,3721.3758904571887,3636.8073059933654,3716.830499999994,3803.736332273566,3629.9246677264223,0.0,47.8879149999997
2021-01-11,3799.61,3799.61,3818.60805,3780.61195,0,3723.405999999994,3629.2094000000025,3275.0511999999976,3728.8267580326947,3643.1917253661745,3723.405999999994,3814.583100633893,3632.228899366095,0.0,48.59165999999973
2021-01-12,3801.19,3801.19,3820.19595,3782.18405,0,3730.2924999999937,3639.0310000000027,3281.3497999999977,3735.7184953629144,3649.3877361361283,3730.2924999999937,3823.1946585778496,3637.3903414221377,0.0,47.295169999999736
2021-01-13,3809.84,3809.84,3828.8891999999996,3790.7908,0,3738.4099999999935,3649.8286000000026,3287.2657499999973,3742.7776862807323,3655.6799817778488,3738.4099999999935,3829.1960726624757,3647.6239273375113,0.0,47.377969999999685
2021-01-14,3795.54,3795.54,3814.5176999999994,3776.5623,0,3743.4559999999933,3659.534600000003,3293.3204999999975,3747.8026685397103,3661.1646883747962,3743.4559999999933,3835.207446487966,3651.7045535120205,0.0,47.44146999999966
2021-01-15,3768.25,3768.25,3787.0912499999995,3749.40875,0,3746.809999999993,3667.516400000003,3299.8092499999975,3749.7500334406905,3665.3641123600987,3746.809999999993,3836.942893697685,3656.677106302301,0.0,47.77355999999968
2021-01-19,3798.91,3798.91,3817.9045499999993,3779.91545,0,3750.6314999999936,3674.625800000003,3306.1692999999977,3754.4319350177675,3670.6012059930363,3750.6314999999936,3842.877272238037,3658.38572776195,0.0,45.34668999999958
2021-01-20,3851.85,3851.85,3871.1092499999995,3832.59075,0,3757.753499999994,3681.453800000003,3312.9852999999976,3763.709845968456,3677.7090018364465,3757.753499999994,3858.2267033979947,3657.280296601993,0.0,48.08218499999957
2021-01-21,3853.07,3853.07,3872.33535,3833.80465,0,3765.660999999994,3688.326400000003,3318.9322499999967,3772.2203368286036,3684.5859037252135,3765.660999999994,3870.1267810305267,3661.1952189694616,0.0,47.93318499999964
2021-01-22,3841.47,3841.47,3860.6773499999995,3822.2626499999997,0,3773.3714999999947,3694.145800000003,3324.8425499999967,3778.815542844927,3690.7382212261855,3773.3714999999947,3876.223947868944,3670.5190521310456,0.0,44.30775999999965
2021-01-25,3855.36,3855.36,3874.6367999999998,3836.0832,0,3781.6389999999947,3700.3424000000027,3330.3694499999965,3786.1054911454103,3697.193977256531,3781.6389999999947,3882.8468808872426,3680.4311191127467,0.0,44.16177999999968
2021-01-26,3849.62,3849.62,3868.8680999999997,3830.3719,0,3788.9669999999946,3705.8816000000024,3335.668449999997,3792.1544919887046,3703.1714683445102,3788.9669999999946,3887.404458018046,3690.529541981943,0.0,43.604594999999655
2021-01-27,3750.77,3750.77,3769.5238499999996,3732.01615,0,3789.7374999999947,3710.1568000000025,3340.6141499999967,3788.2131117993044,3705.0380774290393,3789.7374999999947,3886.637458584543,3692.8375414154466,0.0,51.563789999999656
2021-01-28,3787.38,3787.38,3806.3169,3768.4431,0,3792.7544999999955,3714.2014000000026,3345.3207499999967,3788.1337678184186,3708.267172431822,3792.7544999999955,3885.084736702154,3700.424263297837,0.0,53.3086399999997
2021-01-29,3714.24,3714.24,3732.811199999999,3695.6688,0,3791.864499999996,3715.948000000002,3349.9751499999966,3781.096266121426,3708.5014009639076,3791.864499999996,3886.960660855609,3696.768339144383,0.0,58.684219999999776
2021-02-01,3773.86,3773.86,3792.7292999999995,3754.9907000000003,0,3792.753999999996,3719.234600000002,3354.8466999999964,3780.4070979193857,3711.0644832790485,3792.753999999996,3886.7670681621726,3698.740931837819,0.0,61.92002499999976
2021-02-02,3826.31,3826.31,3845.4415499999996,3807.17845,0,3799.0369999999957,3724.4050000000016,3359.6054499999964,3784.778802879444,3715.583915307321,3799.0369999999957,3883.437058892484,3714.6369411075075,0.0,64.11272499999977
2021-02-03,3830.17,3830.17,3849.3208499999996,3811.01915,0,3804.202499999996,3729.371000000002,3364.6404999999963,3789.101774033783,3720.0774872560537,3804.202499999996,3882.422303354676,3725.9826966453156,0.0,60.72296999999976
2021-02-04,3871.74,3871.74,3891.0986999999996,3852.3812999999996,0,3810.382499999996,3735.6550000000016,3370.316399999996,3796.9720812686605,3726.0250367754243,3810.382499999996,3889.4781326893485,3731.2868673106436,0.0,62.96276999999973
2021-02-05,3886.83,3886.83,3906.2641499999995,3867.39585,0,3814.5344999999966,3741.8398000000016,3375.7539999999954,3805.529978290693,3732.3311137646233,3814.5344999999966,3900.5853330734435,3728.4836669265496,0.0,63.00812999999971
2021-02-08,3915.59,3915.59,3935.1679499999996,3896.0120500000003,0,3819.0799999999967,3747.4434000000015,3381.342949999995,3816.011885120151,3739.517736754246,3819.0799999999967,3916.270636759341,3721.8893632406525,0.0,63.9865649999997
2021-02-09,3911.23,3911.23,3930.7861499999995,3891.67385,0,3824.6609999999964,3753.0750000000016,3386.715399999995,3825.08027701347,3746.2515509991777,3824.6609999999964,3929.6504077664963,3719.6715922334965,0.0,64.04817499999967
2021-02-10,3909.88,3909.88,3929.4293999999995,3890.3306000000002,0,3830.0954999999967,3758.505600000002,3391.872399999995,3833.1564411074255,3752.668352920779,3830.0954999999967,3941.0520102997407,3719.1389897002528,0.0,56.197669999999604
2021-02-11,3916.38,3916.38,3935.9619,3896.7981,0,3835.422499999997,3764.4006000000018,3397.1373499999954,3841.08249433529,3759.088417512121,3835.422499999997,3952.3535099566207,3718.4914900433732,0.0,54.55935999999961
2021-02-12,3934.83,3934.83,3954.5041499999993,3915.15585,0,3842.3869999999974,3769.8482000000013,3402.113949999995,3850.0108282081196,3765.9802442763516,3842.3869999999974,3965.732677900945,3719.04132209905,0.0,49.323069999999504
2021-02-16,3932.59,3932.59,3952.2529499999996,3912.9270500000002,0,3850.603999999997,3775.119800000001,3407.2147499999946,3857.875511235918,3772.513960187083,3850.603999999997,3975.0456133479192,3726.162386652075,0.0,45.40672999999947
2021-02-17,3931.33,3931.33,3950.9866499999994,3911.67335,0,3857.224999999997,3780.4120000000007,3412.7178499999945,3864.871176832497,3778.7420401797463,3857.224999999997,3984.152091795173,3730.2979082048214,0.0,42.179904999999465
2021-02-18,3913.97,3913.97,3933.539849999999,3894.40015,0,3860.330999999997,3784.7090000000007,3418.0739999999946,3869.547255229402,3784.0450974275996,3860.330999999997,3989.720636923361,3730.941363076633,0.0,42.26370499999943
2021-02-19,3906.71,3906.71,3926.2435499999997,3887.17645,0,3863.0129999999967,3789.004000000001,3423.2653499999947,3873.0865642551735,3788.855485763772,3863.0129999999967,3993.9829830776866,3732.043016922307,0.0,40.07754499999946
2021-02-22,3876.5,3876.5,3895.8824999999997,3857.1175,0,3864.7644999999966,3792.489000000001,3428.4057499999944,3873.4116533737283,3792.2925255377418,3864.7644999999966,3995.4580680735303,3734.070931926463,0.0,41.14996499999952
2021-02-23,3881.37,3881.37,3900.7768499999993,3861.96315,0,3866.0649999999964,3796.6600000000008,3433.4066499999944,3874.169591147659,3795.7857598303794,3866.0649999999964,3996.882119031035,3735.247880968958,0.0,40.19753999999948
2021-02-24,3925.43,3925.43,3945.0571499999996,3905.80285,0,3869.8554999999965,3801.8066000000003,3438.3847999999944,3879.0515348478816,3800.8698476801687,3869.8554999999965,4003.0381769950955,3736.6728230048975,0.0,42.655024999999526
2021-02-25,3829.34,3829.34,3848.4867,3810.1933,0,3873.783999999996,3805.1242,3442.8798999999944,3874.3171029576074,3801.9863242417305,3873.783999999996,3996.3918112734423,3751.1761887265498,0.0,50.268814999999584
2021-02-26,3811.15,3811.15,3830.2057499999996,3792.09425,0,3874.9724999999953,3808.3974000000003,3447.5850499999947,3868.3011883902163,3802.3456840753884,3874.9724999999953,3994.475262949784,3755.4697370502067,0.0,50.16358499999956
2021-03-01,3901.82,3901.82,3921.3291,3882.3109,0,3884.3514999999957,3812.5414000000005,3452.9941499999945,3871.493456162577,3806.2466376410594,3884.3514999999957,3977.2134383306593,3791.489561669332,0.0,57.24666499999962
2021-03-02,3870.29,3870.29,3889.6414499999996,3850.93855,0,3889.172999999995,3815.9238000000005,3458.083099999995,3871.3788412899507,3808.7581420472925,3889.172999999995,3966.612660748501,3811.7333392514893,0.0,58.402219999999716
2021-03-03,3819.72,3819.72,3838.8185999999996,3800.6214,0,3888.8434999999954,3817.8686000000002,3462.863199999995,3866.458951643289,3809.188018829752,3888.8434999999954,3967.4565711710734,3810.2304288289174,0.0,61.43774999999978
2021-03-04,3768.47,3768.47,3787.3123499999992,3749.62765,0,3885.7584999999954,3819.0498000000002,3466.9359999999947,3857.126670534404,3807.591233777605,3885.7584999999954,3977.767568723519,3793.7494312764716,0.0,64.53301499999984
2021-03-05,3841.94,3841.94,3861.1496999999995,3822.7303,0,3884.2684999999956,3821.9902,3471.5309999999945,3855.6803209596987,3808.938244217699,3884.2684999999956,3978.1789467648823,3790.358053235109,0.0,69.89427499999984
2021-03-08,3821.35,3821.35,3840.4567499999994,3802.24325,0,3880.9944999999957,3824.672,3475.7796999999946,3852.4107665825845,3809.4249797385737,3880.9944999999957,3979.0050922256464,3782.983907774345,0.0,68.90469999999982
2021-03-09,3875.44,3875.44,3894.8171999999995,3856.0628,0,3878.986999999996,3828.3806,3480.414349999994,3854.6040269080527,3812.013804062551,3878.986999999996,3975.6494780193593,3782.3245219806327,0.0,72.37004999999985
